CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
PHYS,508,26,16,1,0,0,1,"Stone, Michael"
PHYS,580,26,19,2,0,0,0,"Goldbart, Paul M"
PHYS,582,22,3,0,0,0,0,"Fradkin, Eduardo H"
PLPA,200,52,12,4,0,0,0,"Eastburn, Darin M"
PLPA,407,20,17,6,1,0,0,"Pataky, Jerald K"
PLPA,407,21,8,0,0,0,0,"Pataky, Jerald K"
POL,115,23,10,0,0,0,0,"Gasyna, George Z"
PORT,400,7,9,6,0,1,0,"Teixeira, Narlan M"
PS,100,44,95,16,1,3,1,"Bernhard, William T"
PS,101,42,88,71,20,10,3,"Krassa, Michael A"
PS,101,40,88,33,7,3,2,"Miler, Kristina C"
PS,101,18,7,0,1,0,0,"Miller, Joseph T"
PS,200,21,18,13,6,7,2,"Kachi, Aya"
PS,202,19,27,15,4,1,0,"Rudolph, Thomas J"
PS,220,5,19,8,1,0,0,"Seitz, Steven T"
PS,222,15,34,9,2,0,0,"Meilleur, Maurice J"
PS,225,16,23,14,5,2,0,"Pahre, Robert D"
PS,240,79,68,23,10,3,2,"Cheibub, Jose A"
PS,240,39,10,7,1,5,0,"Kent, Andrea K"
PS,270,15,64,40,2,0,0,"Orlie, Melissa A"
PS,280,38,93,43,14,3,1,"Allee, Todd L"
PS,280,11,8,2,0,0,0,"Hastings, Laura A"
PS,280,9,34,14,2,5,4,"Irish, Adam C"
PS,300,16,6,0,0,0,0,"Sin, Gisela"
PS,300,18,5,0,0,0,0,"Weir, Bonnie A"
PS,300,3,14,5,1,0,0,"Malekafzali, Farhad"
PS,300,15,6,1,0,2,0,"Sin, Gisela"
PS,300,8,11,3,0,1,0,"Dragu, Tiberiu C"
PS,300,13,9,0,0,0,0,"Dragu, Tiberiu C"
PS,301,58,17,6,1,0,1,"Pahre, Jennifer N"
PS,304,7,36,24,1,4,3,"Malekafzali, Farhad"
PS,312,10,22,13,7,1,0,"Althaus, Scott"
PS,313,4,22,2,0,1,0,"Henehan, Marie T"
PS,319,35,50,20,2,1,1,"Sulkin, Tracy E"
PS,322,11,21,21,2,1,0,"Hinchliffe, Joseph"
PS,330,11,29,23,8,1,0,"Mondak, Jeffery J"
PS,339,15,8,1,0,0,1,"Weir, Bonnie A"
PS,346,20,6,0,0,0,0,"Gandhi, Rajmohan"
PS,347,11,11,3,0,1,0,"Malekafzali, Farhad"
PS,348,31,29,12,3,2,1,"Kourtikakis, Konstantinos"
PS,353,14,9,0,0,0,0,"Canache, Damarys J"
PS,380,18,5,1,0,0,0,"Dai, Xinyuan"
PS,385,18,10,1,0,0,0,"Kourtikakis, Konstantinos"
PS,386,10,39,16,2,3,0,"Diehl, Paul F"
PS,390,45,27,7,3,4,0,"Hendrickson, Ryan C"
PSYC,100,20,12,9,2,1,0,"Lam, Tuan Q"
PSYC,100,23,17,4,3,0,0,"Lam, Tuan Q"
PSYC,100,7,26,7,4,1,0,"Jones, Erin L"
PSYC,100,10,19,10,2,5,1,"Baym, Carol"
PSYC,100,12,26,6,1,0,0,"Bohn, Lauren E"
PSYC,100,13,28,6,0,0,1,"Jones, Erin L"
PSYC,100,8,24,7,4,2,0,"Baym, Carol"
PSYC,100,14,23,7,3,1,0,"Bohn, Lauren E"
PSYC,100,11,21,12,3,2,0,"Finley, Jason R"
PSYC,100,42,85,36,14,6,1,"Grison Sullivan, Sarah"
PSYC,100,14,28,5,0,1,0,"Nowak, Brenna M"
PSYC,100,12,24,6,2,1,1,"Finley, Jason R"
PSYC,100,19,20,8,0,0,0,"Nowak, Brenna M"
PSYC,100,47,85,41,14,10,3,"Luke, Steven G"
PSYC,100,35,66,44,14,8,3,"Travis, Lisa L"
PSYC,100,16,26,5,0,0,0,"Lustig, Audrey G"
PSYC,100,5,19,11,6,2,0,"Lustig, Audrey G"
PSYC,100,15,21,6,4,0,0,"Seiler, Stephanie N"
PSYC,100,11,20,11,2,2,0,"Seiler, Stephanie N"
PSYC,100,10,25,8,2,0,0,"Jensen, Melinda S"
PSYC,100,8,22,14,1,0,0,"Jensen, Melinda S"
PSYC,100,17,10,4,0,1,0,"Jessee, Allison C"
PSYC,100,95,83,88,5,8,1,"Srull, Thomas K"
PSYC,105,4,10,6,2,0,0,"Chen, Eva C"
PSYC,201,29,12,3,1,0,0,"Cohn, Steven J"
PSYC,201,28,14,3,0,0,0,"Cohn, Steven J"
PSYC,201,27,14,5,0,2,0,"Yang, Yung-Jui"
PSYC,201,26,8,7,2,2,1,"Yang, Yung-Jui"
PSYC,201,29,12,5,1,0,0,"Guo, Jing"
PSYC,201,26,16,3,0,0,0,"Guo, Jing"
PSYC,201,33,10,3,0,0,0,"Jeon, Gahyun"
PSYC,201,34,8,3,1,0,1,"Jeon, Gahyun"
PSYC,210,38,77,52,17,13,3,"Gulley, Joshua M"
PSYC,216,103,113,73,17,13,1,"Travis, Lisa L"
PSYC,224,89,83,58,25,10,2,"Federmeier, Kara D"
PSYC,235,18,29,8,3,3,0,"Zwilling, Christopher E"
PSYC,238,23,18,7,2,0,0,"Sprague, Jenessa C"
PSYC,238,22,23,2,1,0,0,"Sprague, Jenessa C"
PSYC,238,17,19,7,2,1,0,"Agoston, Anna M"
PSYC,238,19,23,4,1,0,0,"Agoston, Anna M"
PSYC,238,11,20,4,0,1,0,"Joseph, Nancy"
PSYC,238,18,24,4,0,1,0,"Manjrekar, Eishita"
PSYC,238,26,18,4,0,1,0,"Manjrekar, Eishita"
PSYC,238,20,22,4,0,0,0,"Salusky, Ida Shiela R"
PSYC,238,15,20,8,4,0,0,"Salusky, Ida Shiela R"
PSYC,239,59,13,6,0,0,0,"Dutta, Urmitapa"
PSYC,245,48,30,17,7,1,0,"Joseph, Dana L"
PSYC,248,85,83,34,0,0,0,"Dell, Gary S"
PSYC,250,58,74,33,5,2,1,"Roberts, Brent W"
PSYC,312,19,43,9,0,0,0,"Lyubansky, Mikhail"
PSYC,318,27,26,17,3,2,0,"Elieff, Chryle"
PSYC,326,30,62,36,12,3,0,"Roisman, Glenn I"
PSYC,331,17,15,2,0,0,1,"Brown-Schmidt, Sarah"
PSYC,333,54,24,2,0,0,1,"Cohen, Dov"
PSYC,336,22,4,3,1,0,0,"Hunter, Carla D"
PSYC,352,21,2,1,1,2,0,"Albarracin, Dolores"
PSYC,353,57,41,26,6,3,0,"Srull, Thomas K"
PSYC,356,43,69,28,9,4,2,"Cummins, Denise D"
PSYC,357,10,12,2,3,1,0,"Hummel, John E"
PSYC,358,64,41,12,0,2,0,"Yao, Richard"
PSYC,363,22,18,5,0,0,0,"Elieff, Chryle"
PSYC,370,20,13,0,0,0,0,"Kral, Michael J"
PSYC,396,34,13,8,1,0,0,"Gonsalves, Brian D"
PSYC,403,151,6,0,0,0,0,"Cohen, Neal J"
PSYC,414,24,17,8,1,0,0,"Gold, Paul E"
PSYC,425,11,9,4,0,0,0,"Bock, J K"
PSYC,437,47,4,0,0,0,0,"Fraley, Robert C"
PSYC,451,34,19,4,1,0,0,"Korol, Donna L"
PSYC,456,11,10,4,4,1,0,"Fu, Wai-Tat"
PSYC,456,31,15,12,2,0,1,"Morrow, Daniel G"
PSYC,465,50,43,14,4,0,1,"Rodkin, Philip C"
PSYC,475,18,5,9,0,0,0,"Drasgow, Fritz"
PSYC,594,27,1,0,0,0,0,"Hubert, Lawrence J"
REHB,330,88,9,1,1,0,0,"Osterbur, Elaina F"
REHB,402,33,15,5,0,1,1,"Strauser, David R"
RHET,105,15,5,2,0,0,0,"Dennis, Sarah"
RHET,105,13,9,0,0,0,0,"Moss, Andrew P"
RHET,105,19,1,0,0,1,1,"Lee, Jean Y"
RHET,105,12,8,1,0,0,1,"Herakovich, Thomas"
RHET,105,16,3,2,0,1,0,"Hapke, Gail L"
RHET,105,12,4,0,1,4,0,
RHET,105,14,3,3,0,2,0,"Moss, Andrew P"
RHET,105,14,6,2,0,0,0,"Caudill, Cody"
RHET,105,14,6,1,0,0,0,"Kainulainen, Maggie J"
RHET,105,13,9,0,0,0,0,"Saunders, Pamela A"
RHET,105,21,0,0,0,1,0,"Chanda, Debojoy"
RHET,105,16,6,0,0,0,0,"Williams, Kyle J"
RHET,105,11,10,0,0,1,0,"Cavallaro, Alexandra"
RHET,105,15,3,1,0,3,0,"Dick, Norah K"
RHET,105,21,0,0,1,0,0,"Lee, Jean Y"
RHET,105,9,13,0,0,0,0,"Larsen, Linda"
RHET,105,15,6,0,0,1,0,"Williams, Kyle J"
RHET,105,13,6,1,1,0,0,"Gray, Sarah M"
RHET,105,20,2,0,0,0,0,"Herakovich, Thomas"
RHET,105,9,12,0,0,1,0,"Joseph, Terra D"
RHET,105,10,10,2,1,0,0,"Odom, Michael J"
RHET,105,13,8,0,1,0,0,"Hays, Mary L"
RHET,105,18,4,0,0,0,0,"Thom, Jessica L"
RHET,105,11,7,0,2,1,1,"Cottingham, Mary Rose"
RHET,105,12,8,0,0,1,0,"Hetrick, Ashley L"
RHET,105,11,9,2,0,0,0,"Clements, Jill H"
RHET,105,11,9,0,1,1,0,"Hays, Mary L"
RHET,105,11,7,1,1,2,0,"Brabant, Stephanie M"
RHET,105,8,13,0,0,1,0,"Dahlquist, Mark"
RHET,105,15,6,0,0,0,1,"Luttfring, Sara D"
RHET,105,12,8,2,0,0,0,"Boynton, Tom"
RHET,105,12,7,1,0,1,0,"Hays, Mary L"
RHET,105,13,7,1,0,1,0,"Shea, Anne O"
RHET,105,6,14,0,0,2,0,"Dahlquist, Mark"
RHET,105,18,3,0,0,0,1,"Wong, Daniel S"
RHET,105,17,2,2,0,1,0,"Wong, Jessica"
RHET,105,11,10,0,0,0,0,"Shea, Anne O"
RHET,105,11,9,1,0,0,0,"Wright, David C"
RHET,105,13,9,0,0,0,0,"Ridgway, Franklin W"
RHET,105,19,2,1,0,0,0,"Wood, Elaine S"
RHET,105,5,14,3,0,0,0,"Thiess, Derek J"
RHET,105,13,9,0,0,0,0,"Karns, Sean"
RHET,105,12,9,0,0,0,0,"Olinger, Andrea"
RHET,105,18,2,2,0,0,0,"Garcia-Crespo, Naida"
RHET,105,18,1,1,0,1,0,"Fadely, Jonathan P"
RHET,105,17,4,0,1,0,0,"McGrath, Patrick J"
RHET,105,16,6,0,0,0,0,"Karns, Sean"
RHET,105,18,1,1,0,1,0,"Wood, Elaine S"
RHET,105,14,5,2,0,0,0,"McCormick, Julie M"
RHET,105,13,8,1,0,0,0,"Penn, Darren K"
RHET,105,8,13,0,1,0,0,"Wright, David C"
RHET,105,7,12,3,0,0,0,"Tong, Xiao Di"
RHET,105,16,3,0,1,2,0,"Oliverio, Lisa"
RHET,105,5,12,4,0,1,0,"Wright, David C"
RHET,105,7,13,1,0,1,0,"Penn, Darren K"
RHET,105,18,3,0,0,1,0,
RHET,105,6,12,3,1,0,0,"Tong, Xiao Di"
RHET,105,16,6,0,0,0,0,"Ridgway, Franklin W"
RHET,105,10,10,2,0,0,0,"Thiess, Derek J"
RHET,105,8,14,0,0,0,0,"Ernstmeyer, Phillip W"
RHET,105,15,7,0,0,0,0,"Livingston, Julia R"
RHET,105,5,17,0,0,0,0,"Runkle, Stephen A"
RHET,105,20,0,1,1,0,0,"Weber, Rebecca"
RHET,105,18,3,0,1,0,0,"Olinger, Andrea"
RHET,105,6,12,2,0,1,0,"Garber, Cecily R"
RHET,105,16,6,0,0,0,0,"Cooper, Bethany R"
RHET,105,15,5,0,0,2,0,"Shea, Anne O"
RHET,105,19,1,1,0,0,0,"Luttfring, Sara D"
RHET,105,11,11,1,0,0,0,"Odom, Michael J"
RHET,105,11,9,0,1,0,1,"Cottingham, Mary Rose"
RHET,105,7,15,0,0,0,0,"Runkle, Stephen A"
RHET,105,12,8,0,0,1,0,"Boynton, Tom"
RHET,105,18,3,0,0,1,0,"Cooper, Bethany R"
RHET,105,17,5,0,0,0,0,"Hapke, Gail L"
RHET,233,17,1,1,0,2,0,"Dennis, Sarah"
RHET,233,8,14,0,0,0,0,"Runkle, Stephen A"
RHET,243,8,12,1,0,1,1,"Croan, Blair B"
RLST,101,31,61,25,9,1,2,"Layton, Richard A"
RLST,104,12,14,3,0,1,0,"Zusman, Steven A"
RLST,104,14,9,1,1,0,0,"You, Yu-Shan"
RLST,104,14,11,3,1,0,0,"You, Yu-Shan"
RLST,104,14,5,2,1,0,0,"Modi, Sonal Mithal S"
RLST,104,9,14,2,1,0,1,"You, Yu-Shan"
RLST,104,9,8,7,0,1,0,"Gopalakrishnan, Suchithra"
RLST,104,13,6,2,2,1,0,"Gopalakrishnan, Suchithra"
RLST,104,11,10,4,1,1,0,"Gopalakrishnan, Suchithra"
RLST,104,17,8,0,1,0,0,"Evers, John R"
RLST,104,12,6,4,3,0,0,"Modi, Sonal Mithal S"
RLST,104,16,9,2,0,0,0,"Evers, John R"
RLST,104,15,9,4,0,1,0,"Evers, John R"
RLST,104,11,11,1,0,1,0,"Zusman, Steven A"
RLST,104,17,9,2,0,0,0,"Zusman, Steven A"
RLST,108,89,10,2,5,7,0,"Rosenstock, Bruce"
RLST,110,9,17,0,1,0,0,"Raybeck, Nathan D"
RLST,110,7,13,4,0,0,0,"Scoville, Michael"
RLST,110,9,14,2,0,0,0,"Raybeck, Nathan D"
RLST,110,13,11,4,1,0,0,"Raybeck, Nathan D"
RLST,110,9,16,1,0,0,0,"Thibert, Jeffrey R"
RLST,110,5,9,8,3,0,1,"Scoville, Michael"
RLST,110,15,9,2,0,0,0,"Shrader, Sara L"
RLST,110,20,11,0,0,0,0,"Shrader, Sara L"
RLST,120,41,27,2,0,1,0,"Sartell, Elizabeth A"
RLST,127,30,14,3,0,1,0,"Howell, Kenneth J"
RLST,132,29,6,1,0,0,1,"Mayer, Alexander L"
RLST,214,40,37,2,0,1,1,"Khalil, Mohammad H"
RST,100,157,104,29,6,4,0,"Gower, Ryan K"
RST,101,60,15,5,0,0,0,"Bobitt, Julie L"
RST,110,24,56,14,5,0,4,"Jones, Jesse J"
RST,130,45,29,11,2,3,2,"Raycraft, Michael"
RST,140,73,23,16,4,1,0,"Strzelecka, Marianna"
RST,199,19,7,4,2,0,0,"Raycraft, Michael"
RST,200,8,25,2,0,0,0,"Costa, Carla A"
RST,200,19,18,2,0,0,0,"Costa, Carla A"
RST,216,41,12,2,0,0,0,"Burk, Brooke N"
RST,217,5,8,6,2,0,0,"Trussell, Dawn E"
RST,230,12,43,34,6,2,0,"Trussell, Dawn E"
RST,255,35,18,4,0,1,1,"Martin, Scott D"
RST,255,30,24,9,2,1,1,"Hardin, Donald R"
RST,300,34,15,2,1,0,0,"Paden, Lori Kay"
RST,316,27,27,4,0,1,0,"Morris, Lynn B"
RST,320,24,38,8,2,0,0,"Schwartz, Zvi"
RST,330,75,35,6,2,0,1,"Santos, Carla A"
RST,340,25,19,13,5,2,0,"Kerins, Andrew J"
RST,370,48,6,1,1,0,0,"Son, Julie S"
RST,410,23,27,8,0,1,0,"Gower, Ryan K"
RST,420,19,22,10,5,2,0,"McDowell, Jacqueline"
RST,429,32,13,5,0,0,0,"Shinew, Kimberly J"
RST,503,20,1,0,0,0,0,"McDonald, Cary D"
RST,512,13,10,0,0,0,0,"Mulvaney, Michael A"
SAME,133,8,23,13,5,2,1,"Cuno, Kenneth M"
SCAN,225,19,4,1,0,0,0,"Safstrom, Mark D"
SCAN,252,10,10,3,1,3,1,"Malekin, Bjorn"
SHS,120,130,47,12,3,3,5,"Crane, Lisa M"
SHS,120,171,7,3,2,1,0,"Cravens, Jennifer J"
SHS,120,34,5,3,2,4,0,"Cravens, Jennifer J"
SHS,120,44,1,1,1,2,0,"Cravens, Jennifer J"
SHS,120,35,2,5,1,2,0,"Cravens, Jennifer J"
SHS,120,43,1,1,1,1,0,"Cravens, Jennifer J"
SHS,120,82,73,20,5,2,1,"Hadley, Pamela A"
SHS,121,19,5,0,0,0,0,"Carrington, Edwin H"
SHS,121,8,9,1,1,4,0,"Carrington, Edwin H"
SHS,121,14,7,2,1,0,0,"Dramin Weiss, Susan M"
SHS,121,9,12,2,0,0,0,"Haring, Donald L"
SHS,150,49,46,29,4,8,2,"Weston, Artice B"
SHS,170,104,37,6,0,1,0,"Crane, Lisa M"
SHS,221,11,9,0,1,0,0,"Haring, Donald L"
SHS,222,66,11,1,0,1,2,"Dye, Matthew W"
SHS,270,67,17,2,2,1,0,"Crane, Lisa M"
SHS,271,28,12,5,1,0,0,"Hengst, Julie A"
SHS,300,36,28,28,1,4,0,"Loucks, Torrey M"
SHS,320,79,50,5,2,0,0,"Rispoli, Matthew"
SHS,321,12,8,3,0,1,0,"Carrington, Edwin H"
SHS,321,4,9,5,2,3,0,"Carrington, Edwin H"
SHS,375,28,0,0,0,1,0,"Cetin, Patricia D"
SHS,410,34,29,5,0,0,0,"Choo, Ai L"
SHS,411,42,16,1,0,0,1,"Zu, Yihe"
SHS,431,34,18,2,0,0,0,"DeThorne, Laura S"
SHS,450,16,40,25,13,4,1,"Pandya, Pritesh K"
SHS,451,33,44,16,1,0,1,"Lansing, Charissa"
SHS,470,25,5,0,0,0,0,"Loucks, Torrey M"
SHS,532,18,7,0,0,0,0,"Hadley, Pamela A"
SHS,570,8,13,2,0,0,0,"Grindrod, Christopher M"
SLAV,117,26,12,0,0,0,0,"Tempest, Richard V"
SOC,100,15,8,3,0,0,0,"Peach, Matthew"
SOC,100,27,3,0,0,0,0,"Atkins, Laura B"
SOC,100,17,10,2,0,1,0,"Peach, Matthew"
SOC,100,20,6,3,0,0,1,"Pacheco-McEvoy, Rodrigo"
SOC,100,15,10,3,0,1,0,"Yoon, Soo-Yeon"
SOC,100,15,10,2,2,0,0,"Yoon, Soo-Yeon"
SOC,100,16,9,1,1,0,0,"Brown-Davis, Nicole M"
SOC,100,8,10,2,3,0,0,"Yoon, Soo-Yeon"
SOC,100,24,4,0,0,0,1,"Kim, Soo Mee"
SOC,100,16,12,1,0,1,0,"Brown-Davis, Nicole M"
SOC,100,22,4,1,0,0,0,"Pacheco-McEvoy, Rodrigo"
SOC,100,29,1,0,0,0,0,"Fieseler, Carlie M"
SOC,100,26,4,0,0,0,0,"Kim, Soo Mee"
SOC,100,25,3,0,0,0,0,"Fieseler, Carlie M"
SOC,100,26,2,0,0,0,1,"Steward, Daniel J"
SOC,160,27,2,2,0,0,1,"Genis Adas, Serife"
SOC,162,80,26,9,4,3,1,"Sugrue, Noreen M"
SOC,179,16,10,1,0,0,0,"Zhang, Gehui"
SOC,200,51,20,12,2,2,0,"Genis Adas, Serife"
SOC,225,35,2,0,0,0,0,"Ghosh, Sonali"
SOC,226,15,8,1,1,1,0,"Cuthbertson, Courtney A"
SOC,270,22,20,5,1,1,1,"Swicegood, C G"
SOC,273,30,37,8,1,5,0,"Muhammad, Ray"
SOC,280,7,9,4,1,2,0,"Lian, Bin"
SOC,350,26,8,6,0,0,0,"Shoffstall, Grant W"
SOC,364,31,14,4,2,0,0,"Dill, Brian J"
SOC,373,16,10,7,4,0,0,"Bohr, Jeremiah J"
SOC,380,2,9,9,1,0,0,"Muniandy, Parthiban"
SOC,396,6,8,3,4,2,1,"Kelley, Margaret S"
SOC,396,26,2,0,0,0,0,"Genis Adas, Serife"
SOC,480,29,6,1,0,0,0,"Zerai, Assata"
SOC,485,15,4,3,4,0,0,"Swicegood, C G"
SOC,496,10,11,3,0,0,0,"Marshall, Anna-Maria"
SOCW,200,22,28,10,0,1,2,"Larrison, Tara E"
SOCW,200,43,12,10,0,2,0,"Hack-Ritzo, Samantha M"
SOCW,321,16,19,4,0,0,1,"Anderson, Steven G"
SOCW,401,19,3,0,0,0,0,"Carter-Black, Janet D"
SOCW,401,23,1,0,0,0,0,"Carter-Black, Janet D"
SOCW,412,24,2,0,0,0,0,"Piedra, Lissette"
SOCW,415,12,13,0,0,0,0,"Li, Hong"
SOCW,427,19,11,0,0,0,0,"Kang, Jiyoung"
SOCW,427,25,3,0,0,0,0,"Zhan, Min"
SOCW,451,26,4,0,0,0,0,"Langendorf, Michael"
SOCW,500,12,14,0,0,0,0,"Eamon, Mary K"
SOCW,500,15,10,1,0,0,0,"Eamon, Mary K"
SOCW,500,23,2,0,0,0,0,"Deyoung, Lori A"
SOCW,501,21,4,0,0,0,0,"White-Gibson, Nancy L"
SOCW,505,18,5,0,0,0,0,"Shea, Timothy M"
SOCW,506,12,10,1,0,0,0,"Washo, Christine A"
SOCW,506,19,2,0,0,0,0,"Swinford, Laura L"
SOCW,532,21,2,0,0,0,0,"Wilson Smith, Carol J"
SOCW,532,23,1,0,0,0,0,"Fessler, Sherrie M"
SOCW,541,8,16,2,0,0,0,"Li, Hong"
SOCW,552,12,10,0,0,0,0,"Ostler, Teresa A"
SOCW,552,11,17,0,0,0,0,"Ostler, Teresa A"
SOCW,589,13,17,0,0,0,0,"Kopels, Sandra L"
SOCW,589,24,5,0,0,0,0,"Kopels, Sandra L"
SOCW,589,20,10,0,0,0,0,"Kopels, Sandra L"
SOCW,589,15,20,0,0,0,0,"Bolden, Michelle H"
SPAN,103,6,8,4,2,1,0,"Hart, Brent F"
SPAN,103,7,9,2,1,2,0,"Hart, Brent F"
SPAN,122,3,8,7,3,0,0,"Hetrovicz, Lauren N"
SPAN,122,9,8,4,1,1,0,"De Angelo, Christina A"
SPAN,122,7,8,3,3,0,0,"De Angelo, Christina A"
SPAN,122,6,7,3,1,4,0,"West, Sarah M"
SPAN,122,11,5,6,0,0,0,"Hetrovicz, Lauren N"
SPAN,122,6,9,5,4,0,0,"Pittman, Kristina"
SPAN,122,7,6,4,4,0,0,"De Angelo, Christina A"
SPAN,122,6,6,8,2,0,0,"Rodriguez, Itxaso"
SPAN,122,8,7,4,2,1,0,"Rodriguez, Itxaso"
SPAN,122,7,10,5,0,1,0,"West, Sarah M"
SPAN,122,6,7,6,1,1,0,"Philipps, Gaston A"
SPAN,122,6,9,5,1,1,0,"Pittman, Kristina"
SPAN,122,5,9,6,3,1,0,"Philipps, Gaston A"
SPAN,122,8,11,2,1,0,0,"Pittman, Kristina"
SPAN,122,6,6,4,2,3,0,"Waters, Melanie J"
SPAN,122,4,6,6,4,2,0,"Waters, Melanie J"
SPAN,122,7,10,2,1,2,1,"Rodriguez, Itxaso"
SPAN,122,9,7,3,1,1,0,"Hetrovicz, Lauren N"
SPAN,122,4,11,5,1,2,0,"Waters, Melanie J"
SPAN,141,10,11,1,0,0,0,"Perez Nunez, Antonio B"
SPAN,141,9,6,4,1,1,0,"Mayans Ramon, Damaris"
SPAN,141,9,7,3,1,1,0,"Perret, Sally A"
SPAN,141,12,6,3,1,0,0,"Kim, Ji Young"
SPAN,141,8,10,1,2,0,0,"Perez Nunez, Antonio B"
SPAN,200,13,10,0,1,0,0,"Hackbarth, Viktoria"
SPAN,200,20,11,3,1,0,0,"Rofes Herrera, Roma"
SPAN,200,33,15,1,0,0,0,"Hackbarth, Viktoria"
SPAN,200,23,10,1,0,0,0,"Nadeu Rota, Marianna"
SPAN,200,37,17,2,1,1,0,"Hackbarth, Viktoria"
SPAN,200,16,9,3,1,0,0,"Vasquez, Carina"
SPAN,200,13,14,3,0,0,0,"Chaidez, Cornelio"
SPAN,204,14,8,0,0,0,0,"Crespo del Rio, Claudia"
SPAN,204,11,8,1,1,1,0,"Mendiola-Sanche, Olatz"
SPAN,204,10,8,1,3,0,0,"Mendiola-Sanche, Olatz"
SPAN,204,10,10,1,0,1,0,"Lieberman, Amos J"
SPAN,204,12,7,2,0,0,0,"Lieberman, Amos J"
SPAN,204,9,9,4,1,0,0,"Morales, Alexandra"
SPAN,204,22,1,0,0,0,0,"Mendiola-Sanche, Olatz"
SPAN,204,16,5,0,0,0,0,"Mendiola-Sanche, Olatz"
SPAN,204,10,10,3,0,0,0,"Crespo del Rio, Claudia"
SPAN,204,12,9,2,0,0,0,"Crespo del Rio, Claudia"
SPAN,204,11,11,0,0,0,0,"Lieberman, Amos J"
SPAN,303,24,6,0,1,0,0,"Nadeu Rota, Marianna"
SPAN,305,9,4,7,1,1,1,"MacDonald, Jonathan E"
SPAN,309,21,3,0,0,0,0,"Escobar, Anna M"
SPAN,314,6,7,4,4,1,0,"Valdano, Clara V"
SPAN,316,15,5,1,0,0,0,"Beckman, Ericka"
SPAN,318,20,4,1,0,0,0,"Irigoyen Garcia, Javier"
SPAN,326,10,9,2,0,0,0,"Castro, William"
SPAN,326,25,1,1,0,0,0,"Goldman, Dara E"
SPAN,326,14,9,0,0,0,0,"Castro, William"
SPED,117,101,20,2,0,3,0,"Bentz, Johnell L"
SPED,117,95,18,2,2,1,0,"Bentz, Johnell L"
SPED,205,53,13,2,0,0,0,"Monda-Amaya, Lisa E"
SPED,205,71,19,3,0,0,0,"Carty, Susan J"
SPED,322,50,72,21,2,0,0,"Trach, John S"
SPED,405,57,12,1,0,1,0,"Monda-Amaya, Lisa E"
SPED,405,65,22,4,2,0,0,"Carty, Susan J"
SPED,414,22,1,0,1,0,0,"Hughes, Mary-Alayne"
SPED,431,23,2,0,0,0,1,"Neeper, Lance S"
SPED,440,13,11,3,0,0,1,"Lee, Suzanne"
SPED,444,30,2,0,0,0,0,"Shogren, Karrie A"
SPED,446,20,6,0,0,0,1,"Shogren, Karrie A"
SPED,450,28,1,0,0,0,0,"Hughes, Mary-Alayne"
SPED,461,22,8,1,0,0,0,"Light Shriner, Cheryl L"
SPED,465,18,5,1,0,1,0,"Santos Gilbertz, Rosa M"
SPED,471,26,7,0,0,0,0,"Johnson, Jill L"
STAT,100,23,30,20,5,1,0,"Xia, Jing"
STAT,100,151,59,26,6,1,0,"Fireman, Ellen S"
STAT,100,70,35,7,2,1,0,"Wang, Peng"
STAT,100,187,58,14,11,4,1,"Fireman, Ellen S"
STAT,100,60,100,58,20,8,1,"Monrad, Ditlev"
STAT,100,181,39,18,4,0,2,"Fireman, Ellen S"
STAT,100,80,14,5,2,1,0,"Zhang, Jingfei"
STAT,200,24,19,5,1,0,0,"Liu, Yufei"
STAT,212,24,7,1,0,1,0,"Zhong, Wenxuan"
STAT,400,23,33,26,12,4,1,"Monrad, Ditlev"
STAT,400,62,66,32,12,0,1,"Hua, Lanqing"
STAT,409,42,18,14,6,1,0,"Stepanov, Alexei G"
STAT,410,29,17,4,4,3,0,"Stepanov, Alexei G"
STAT,420,50,12,10,3,0,0,"Stepanov, Alexei G"
STAT,425,53,4,0,0,2,0,"Ma, Ping"
STAT,429,21,10,0,0,0,0,"Shao, Xiaofeng"
STAT,430,44,5,4,0,4,1,"Douglas, Jeffrey A"
STAT,440,33,3,1,0,0,0,"Muyot, Maria E"
STAT,510,31,6,1,0,0,0,"Chen, Yuguo"
STAT,542,42,3,0,0,0,1,"Liang, Feng"
TAM,195,18,29,0,0,2,0,"Phillips, James W"
TAM,210,13,31,39,22,5,0,"Keane, Richard D"
TAM,210,20,60,47,13,5,0,"Keane, Richard D"
TAM,211,24,78,52,24,3,1,"Keane, Richard D"
TAM,211,40,58,54,18,10,7,"Keane, Richard D"
TAM,212,29,60,55,16,12,2,"Hovakimyan, Naira"
TAM,251,16,34,25,13,5,1,"Johnson, Harley T"
TAM,251,15,21,28,21,11,4,"Starzewski, Martin O"
TAM,335,79,108,45,4,1,1,"Yu, Min-Feng"
TAM,428,16,24,8,1,0,0,"Sottos, Nancy R"
TAM,451,15,9,1,0,0,0,"Gioia, Gustavo"
TAM,470,23,9,5,3,5,0,"Freund, Jonathan"
TAM,541,22,20,0,0,0,0,"West, Matthew"
TAM,551,14,7,5,0,0,0,"Haber, Robert B"
THEA,100,44,6,3,2,1,2,"Ciofalo, Terry A"
THEA,100,28,2,1,0,0,0,"Ciofalo, Terry A"
THEA,101,263,40,12,5,1,1,"Morrissette, Jason W"
THEA,104,20,11,2,0,0,0,"Korder, Thomas V"
THEA,105,22,7,2,1,0,0,"Thompson, Joe B"
